468,3990,1
468,3991,1
468,3992,1
468,3995,1
468,3997,1
468,4006,1
468,4014,2
468,4015,3
468,4020,1
468,4021,1
468,4022,1
468,4023,1
468,4025,1
468,4026,1
468,4027,1
468,4028,1
468,4029,1
468,4042,1
468,4065,1
468,4069,1
468,4070,1
468,4071,1
468,4074,1
468,4081,1
468,4086,5
468,4098,1
468,4105,1
468,4108,1
468,4109,1
468,4119,2
468,4121,1
468,4122,1
468,4123,1
468,4126,2
468,4132,1
468,4133,1
468,4134,1
468,4135,1
468,4137,1
468,4138,1
468,4139,1
468,4141,2
468,4142,1
468,4146,1
468,4154,2
468,4160,1
468,4171,2
468,4172,1
468,4183,1
468,4184,1
468,4189,1
468,4202,1
468,4207,1
468,4214,3
468,4215,2
468,4216,2
468,4218,1
468,4220,1
468,4221,1
468,4222,2
468,4224,4
468,4225,3
468,4227,1
468,4228,1
468,4232,1
468,4233,1
468,4234,1
468,4236,1
468,4237,1
468,4238,1
468,4242,1
468,4246,4
468,4247,4
468,4248,2
468,4249,3
468,4252,1
468,4253,1
468,4254,3
468,4255,4
468,4261,1
468,4284,1
468,4291,1
468,4294,1
468,4307,1
468,4309,1
468,4314,1
468,4324,1
468,4325,1
468,4327,2
468,4336,1
468,4353,1
468,4358,8
468,4360,1
468,4362,1
468,4363,1
468,4375,1
468,4378,1
468,4386,1
468,4412,1
468,4419,2
468,4424,1
468,4433,1
468,4462,1
468,4494,1
468,4498,1
468,4500,1
468,4527,1
468,4528,2
468,4534,1
468,4535,1
468,4547,1
468,4548,1
468,4552,1
468,4569,1
468,4590,1
468,4591,1
468,4598,1
468,4599,1
468,4632,1
468,4647,1
468,4658,1
468,4668,1
468,4756,1
468,4771,1
468,4781,1
468,4796,1
468,4798,1
468,4801,1
468,4807,1
468,4839,1
468,4840,1
468,4875,1
468,4893,1
468,4899,1
468,4925,2
468,4944,1
468,4974,1
468,5005,1
468,5006,1
468,5010,1
468,5011,2
468,5012,1
468,5013,1
468,5014,2
468,5015,2
468,5018,1
468,5020,4
468,5024,1
468,5064,1
468,5073,1
468,5091,1
468,5092,2
468,5107,1
468,5109,1
468,5114,1
468,5118,1
468,5135,1
468,5136,1
468,5139,2
468,5143,1
468,5151,2
468,5154,1
468,5155,1
468,5198,1
468,5199,1
468,5204,1
468,5217,1
468,5238,1
468,5274,6
468,5275,1
468,5292,11
468,5301,1
468,5304,2
468,5317,6
468,5325,1
468,5330,1
468,5334,1
468,5340,2
468,5366,1
468,5367,1
468,5373,1
468,5374,2
468,5377,1
468,5379,3
468,5398,1
468,5400,1
468,5410,1
468,5411,1
468,5420,2
468,5425,1
468,5444,1
468,5450,1
468,5459,2
468,5468,1
468,5477,1
468,5485,1
468,5486,4
468,5499,1
468,5500,1
468,5506,1
468,5515,1
468,5524,1
468,5556,1
468,5559,1
468,5583,1
468,5594,1
468,5600,1
468,5617,3
468,5618,2
468,5627,1
468,5634,1
468,5642,2
468,5643,1
468,5646,21
468,5672,1
468,5679,1
468,5684,1
468,5708,1
468,5713,4
468,5717,1
468,5718,1
468,5720,1
468,5726,1
468,5727,1
468,5728,10
468,5735,1
468,5742,2
468,5743,3
468,5744,2
468,5748,1
468,5750,1
468,5752,1
468,5754,1
468,5755,1
468,5776,1
468,5789,1
468,5803,1
468,5807,1
468,5817,1
468,5864,1
468,5880,1
468,5900,1
468,5909,1
468,5913,1
468,5916,1
468,5920,1
468,5923,1
468,5936,1
468,5937,1
468,5946,1
468,5949,2
468,5965,1
468,5967,1
468,5985,3
468,6016,1
468,6024,1
468,6031,1
468,6042,1
468,6048,1
468,6050,1
468,6071,1
468,6086,1
468,6107,2
468,6108,1
468,6109,1
468,6122,1
468,6126,1
468,6160,1
468,6196,1
468,6228,1
468,6245,1
468,6262,4
468,6282,1
468,6289,1
468,6298,1
468,6326,1
468,6328,1
468,6340,1
468,6350,1
468,6383,3
468,6384,1
468,6397,1
468,6428,3
468,6433,1
468,6434,1
468,6446,1
468,6465,1
468,6484,1
468,6492,2
468,6498,1
468,6509,1
468,6515,1
468,6557,1
468,6590,1
468,6599,1
468,6612,1
468,6683,1
468,6684,1
468,6693,1
468,6697,1
468,6709,2
468,6719,1
468,6720,1
468,6759,1
468,6767,1
468,6999,1
468,7020,1
468,7090,1
468,7119,1
468,7256,1
468,7296,1
469,211,2
469,690,1
469,753,2
469,1893,7
469,2704,1
469,2878,3
469,2962,2
470,260,2
470,381,1
470,1097,1
470,1149,2
470,1505,1
470,1539,1
470,1672,1
470,2428,1
470,3575,1
470,3576,1
470,3855,1
470,3901,1
470,4204,1
470,4298,1
470,4303,1
471,2530,3
472,52,5
472,71,1
472,146,1
472,171,1
472,223,1
472,355,1
472,379,1
472,417,1
472,428,1
472,520,2
472,545,1
472,551,4
472,556,1
472,586,1
472,594,1
472,644,1
472,691,1
472,736,1
472,797,1
472,879,2
472,894,1
472,920,1
472,929,1
472,1076,2
472,1106,1
472,1127,3
472,1156,2
472,1302,1
472,1383,3
472,1530,1
472,1763,1
472,1819,1
472,1820,2
472,1821,1
472,1921,3
472,1939,1
472,1947,1
472,1985,1
472,2129,2
472,2294,1
472,2299,1
472,2493,10
472,2655,2
472,2698,1
472,3018,1
472,3055,1
472,3185,3
472,3186,2
472,3189,1
472,3328,3
472,3561,1
472,3840,1
472,3897,1
472,4007,4
472,4072,1
472,4684,1
472,4687,1
472,4956,2
472,5607,1
472,5631,2
472,5794,1
472,6300,1
473,23,2
473,118,1
473,127,1
473,320,1
473,343,1
473,366,1
473,731,1
473,1371,1
473,1782,1
473,2158,1
473,2701,1
473,2741,3
473,2823,1
473,3353,1
473,3389,1
473,3507,1
473,4098,1
473,4323,1
473,4340,1
473,4793,1
473,5115,1
473,7016,2
474,233,3
474,2441,1
474,3575,1
475,0,3
475,21,1
475,31,1
475,68,1
475,101,1
475,116,1
475,125,3
475,219,2
475,220,1
475,234,1
475,253,1
475,257,1
475,322,1
475,381,1
475,425,1
475,439,1
475,440,2
475,490,1
475,500,2
475,504,1
475,507,2
475,610,1
475,821,1
475,833,1
475,842,1
475,847,1
475,1032,1
475,1130,2
475,1131,1
475,1134,3
475,1285,3
475,1399,1
475,1461,2
475,1590,1
475,1785,1
475,1796,1
475,1810,1
475,2074,4
475,2581,3
475,2604,1
475,2707,20
475,2760,1
475,2765,2
475,2821,1
475,3009,1
475,3097,3
475,3273,1
475,3466,1
475,4300,1
475,4748,2
475,4762,2
475,6189,1
475,6643,1
476,129,1
476,307,1
476,308,1
476,337,1
476,417,1
476,419,1
477,52,2
477,76,3
477,116,4
477,125,3
477,147,1
477,148,1
477,210,1
477,219,4
477,227,2
477,233,1
477,236,1
477,257,1
477,313,1
477,330,1
477,430,1
477,507,1
477,610,1
477,630,1
477,685,2
477,722,2
477,733,1
477,815,1
477,832,4
477,833,1
477,835,1
477,875,1
477,1076,2
477,1134,6
477,1269,1
477,1303,2
477,1305,1
477,1345,1
477,1360,1
477,1399,1
477,1412,2
477,1414,2
477,1433,1
477,1501,1
477,1562,1
477,1579,1
477,1623,3
477,1763,1
477,1779,1
477,1796,1
477,1911,1
477,1932,1
477,1965,1
477,2022,1
477,2045,1
477,2050,1
477,2155,2
477,2409,1
477,2603,1
477,2625,1
477,2713,3
477,2722,1
477,2860,13
477,3465,2
477,3586,1
477,3625,1
477,3676,2
477,3861,2
477,4104,2
477,4196,1
477,4267,3
477,4936,1
477,5178,1
477,5279,3
477,5569,1
477,5972,4
477,6057,8
477,6377,1
477,6507,3
477,6576,1
477,6772,3
477,6838,1
477,7123,1
478,171,1
478,233,1
478,274,1
478,909,1
478,1128,1
478,1697,1
478,2346,1
478,2431,1
479,106,2
479,904,1
479,1470,1
479,2232,1
479,2690,1
479,2698,1
479,2720,1
480,23,1
480,184,4
480,233,2
480,275,7
480,498,1
480,628,1
480,629,1
480,701,1
480,778,1
480,828,1
480,1064,1
480,1229,1
480,1259,1
480,1282,1
480,1412,1
480,1477,1
480,1596,1
480,1763,1
480,1883,1
480,2137,1
480,2431,1
480,2727,13
480,2836,1
480,3034,1
480,3519,1
480,3595,1
480,3642,5
480,3706,1
480,3870,1
480,4015,1
480,5146,8
480,5198,1
480,5882,1
480,5920,1
480,5929,1
480,6197,1
481,895,1
481,1102,2
481,1425,1
481,1526,1
481,2855,1
481,3832,2
481,5845,1
482,280,1
482,596,1
482,890,1
482,2021,3
483,11,1
483,139,2
483,162,1
483,171,5
483,293,1
483,297,1
483,490,1
483,500,1
483,545,1
483,568,1
483,583,1
483,660,1
483,678,1
483,842,1
483,904,2
483,907,1
483,1166,1
483,1352,1
483,1383,1
483,1538,1
483,1589,1
483,1837,1
483,1948,1
483,2037,1
483,2073,1
483,2257,1
483,2399,1
483,2400,1
483,2627,1
483,2628,1
483,2656,1
483,2657,3
483,2774,2
483,2795,1
483,2892,1
483,2986,8
483,3007,1
483,3263,1
483,4089,1
483,4245,1
484,142,1
484,177,1
484,233,2
484,561,1
484,576,1
484,630,1
484,905,1
484,1429,1
484,2024,1
484,2491,1
484,3690,1
484,4614,1
485,0,1
485,23,2
485,115,1
485,142,1
485,163,2
485,164,1
485,225,1
485,233,1
485,236,1
485,292,1
485,331,1
485,357,1
485,422,2
485,454,1
485,489,1
485,490,1
485,877,1
485,949,1
485,1147,1
485,1186,1
485,1304,4
485,1355,1
485,1377,5
485,1430,2
485,1439,1
485,1567,1
485,1653,1
485,1814,3
485,1849,1
485,2050,1
485,2637,1
485,3553,1
485,3671,1
485,3818,1
485,4016,1
485,4096,1
485,4379,1
485,4690,1
485,5204,2
485,5666,1
485,6090,2
485,6317,2
485,7127,2
486,86,1
486,163,2
486,188,1
486,194,5
486,223,1
486,233,1
486,267,3
486,275,1
486,292,1
486,298,3
486,402,1
486,407,2
486,435,1
486,498,1
486,500,1
486,545,1
486,552,1
486,795,3
486,844,1
486,1006,21
486,1097,1
486,1284,11
486,1374,1
486,1507,1
486,1648,1
486,1796,1
486,1955,1
486,1967,1
486,2074,1
486,2198,1
486,2277,1
486,2295,1
486,2709,1
486,3484,2
486,3504,1
486,4303,1
486,4510,1
486,4709,1
486,5120,1
487,0,1
487,144,1
487,223,1
487,224,1
487,233,1
487,357,1
487,368,1
487,427,1
487,771,1
487,844,2
487,862,1
487,941,1
487,1013,1
487,1020,1
487,1025,1
487,1176,1
487,1262,1
487,1272,1
487,1489,1
487,1507,2
487,1569,1
487,2166,2
487,2443,1
487,2458,1
487,2469,1
487,2706,1
487,3579,1
487,3610,2
487,3907,2
487,4204,1
487,4233,1
488,0,1
488,86,1
488,198,1
488,272,1
488,275,2
488,416,1
488,1011,1
488,1527,1
488,1567,1
488,1580,1
488,1763,1
488,2050,5
488,2135,15
488,2370,1
488,2482,1
488,3696,1
488,3940,1
489,71,1
489,76,3
489,127,1
489,139,1
489,162,1
489,177,3
489,208,1
489,219,1
489,241,1
489,242,1
489,248,1
489,260,1
489,265,1
489,275,1
489,368,1
489,428,1
489,440,1
489,493,1
489,557,1
489,576,1
489,597,3
489,629,2
489,631,1
489,646,1
489,748,1
489,781,1
489,824,1
489,1059,1
489,1064,1
489,1117,1
489,1201,1
489,1239,1
489,1304,1
489,1333,1
489,1374,1
489,1403,1
489,1526,1
489,1669,1
489,1754,1
489,1763,2
489,1803,1
489,1821,1
489,1836,3
489,2049,1
489,2069,1
489,2125,1
489,2347,1
489,2394,1
489,2472,1
489,2854,2
489,2893,1
489,3004,2
489,3053,6
489,3260,1
489,3776,1
489,4024,2
489,4347,2
489,4366,3
489,5884,1
489,6040,1
489,6145,1
490,75,1
490,101,1
490,313,1
490,414,4
490,417,1
490,440,1
490,498,1
490,1006,1
490,1259,1
490,1345,2
490,1397,1
490,1435,1
490,1533,1
490,2534,2
490,2862,1
490,2898,1
490,3548,1
491,83,1
491,548,1
491,566,1
491,2574,1
491,2824,1
491,2856,1
491,3095,1
492,23,1
492,233,1
492,533,1
492,552,1
492,630,1
492,779,1
492,1405,1
492,1767,1
492,2033,1
492,2036,1
492,3141,1
492,3350,1
492,3646,1
492,4204,1
492,4510,1
492,4602,1
493,82,1
493,269,1
493,733,1
493,1643,1
493,1820,1
493,2494,1
493,2501,1
494,3,1
494,7,2
494,10,1
494,15,2
494,16,1
494,34,1
494,35,1
494,40,1
494,42,1
494,48,1
494,52,1
494,54,1
494,55,1
494,64,1
494,70,1
494,71,1
494,72,1
494,73,1
494,75,1
494,76,1
494,77,1
494,84,1
494,85,1
494,89,1
494,90,1
494,92,1
494,94,1
494,98,1
494,106,1
494,110,1
494,123,1
494,126,1
494,127,1
494,128,1
494,134,1
494,149,1
494,162,1
494,164,1
494,173,1
494,174,2
494,175,2
494,177,1
494,180,6
494,192,2
494,198,1
494,199,1
494,203,1
494,205,1
494,212,1
494,216,1
494,220,1
494,224,1
494,226,2
494,233,5
494,236,1
494,245,1
494,246,1
494,249,1
494,250,1
494,260,1
494,265,1
494,268,1
494,269,1
494,274,2
494,284,1
494,291,1
494,313,1
494,317,1
494,321,1
494,330,1
494,333,1
494,335,1
494,341,1
494,345,1
494,346,1
494,348,1
494,355,1
494,357,1
494,362,1
494,364,1
494,369,1
494,370,1
494,378,1
494,380,1
494,386,1
494,394,1
494,395,1
494,396,1
494,397,1
494,404,1
494,409,1
494,416,1
494,417,1
494,418,1
494,420,1
494,421,1
494,423,1
494,430,1
494,431,1
494,465,1
494,467,1
494,471,1
494,473,1
494,490,2
494,493,1
494,496,1
494,508,1
494,529,1
494,533,1
494,535,1
494,537,1
494,538,1
494,541,1
494,543,1
494,559,1
494,563,1
494,581,2
494,585,1
494,586,1
494,590,1
494,592,1
494,602,1
494,610,1
494,628,1
494,634,1
494,641,1
494,644,1
494,646,1
494,677,1
494,681,1
494,698,1
494,705,1
494,706,2
494,707,1
494,724,2
494,725,1
494,730,1
494,750,1
494,759,1
494,761,1
494,762,1
494,764,1
494,779,1
494,789,1
494,791,1
494,793,1
494,795,1
494,798,1
494,799,1
494,801,1
494,802,1
494,809,1
494,821,1
494,823,1
494,828,1
494,837,1
494,838,1
494,842,1
494,854,2
494,855,1
494,862,2
494,868,2
494,871,1
494,873,1
494,882,1
494,884,1
494,889,1
494,890,1
494,897,1
494,899,1
494,909,1
494,923,1
494,924,1
494,925,2
494,926,1
494,927,1
494,939,1
494,944,1
494,951,1
494,952,1
494,973,1
494,983,1
494,985,2
494,986,2
494,987,1
494,989,1
494,990,1
494,991,1
494,994,1
494,1010,1
494,1027,1
494,1030,1
494,1037,1
494,1046,1
494,1047,1
494,1049,1
494,1055,1
494,1059,1
494,1060,1
494,1062,1
494,1063,1
494,1066,1
494,1067,1
494,1069,1
494,1073,1
494,1076,1
494,1089,1
494,1091,1
494,1094,1
494,1103,1
494,1106,1
494,1108,1
494,1111,1
494,1115,1
494,1120,1
494,1121,1
494,1132,1
494,1145,2
494,1148,1
494,1155,1
494,1164,1
494,1175,1
494,1176,1
494,1177,1
494,1179,1
494,1182,1
494,1186,1
494,1192,1
494,1194,1
494,1199,1
494,1203,1
494,1204,1
494,1205,1
494,1211,1
494,1213,1
494,1214,1
494,1225,1
494,1238,1
494,1255,1
494,1258,1
494,1282,1
494,1287,2
494,1293,1
494,1306,1
494,1307,1
494,1314,1
494,1319,1
494,1320,1
494,1321,1
494,1322,1
494,1348,1
494,1351,1
494,1360,1
494,1371,1
494,1382,1
494,1387,1
494,1388,1
494,1400,1
494,1402,1
494,1406,1
494,1408,1
494,1418,1
494,1419,1
494,1420,1
494,1422,1
494,1423,1
494,1432,1
494,1434,1
494,1435,1
494,1446,1
494,1449,1
494,1483,1
494,1486,1
494,1492,1
494,1495,1
494,1496,1
494,1509,1
494,1515,1
494,1516,1
494,1521,1
494,1522,1
494,1524,1
494,1525,1
494,1526,1
494,1530,1
494,1532,1
494,1539,2
494,1551,2
494,1552,1
494,1569,1
494,1574,1
494,1575,1
494,1587,1
494,1588,1
494,1593,2
494,1595,1
494,1604,1
494,1611,1
494,1613,1
494,1617,2
494,1624,1
494,1626,3
494,1630,1
494,1631,1
494,1635,1
494,1638,1
494,1656,1
494,1669,1
494,1680,1
494,1685,1
494,1686,1
494,1697,1
494,1698,1
494,1706,1
494,1712,1
494,1715,2
494,1717,1
494,1718,2
494,1725,1
494,1758,2
494,1762,2
494,1776,1
494,1779,1
494,1783,1
494,1786,1
494,1790,1
494,1791,1
494,1793,1
494,1797,1
494,1799,1
494,1800,1
494,1813,1
494,1825,1
494,1828,1
494,1832,1
494,1834,1
494,1836,1
494,1847,1
494,1872,1
494,1873,1
494,1875,1
494,1879,1
494,1887,1
494,1892,1
494,1901,5
494,1906,1
494,1908,1
494,1913,2
494,1915,2
494,1929,2
494,1937,2
494,1950,1
494,1961,1
494,1962,1
494,1966,1
494,1969,1
494,1976,1
494,1978,1
494,1983,2
494,1985,1
494,1989,1
494,1990,1
494,1996,1
494,2000,1
494,2009,1
494,2025,1
494,2026,1
494,2027,1
494,2031,1
494,2034,1
494,2040,1
494,2042,1
494,2051,1
494,2060,1
494,2061,1
494,2067,1
494,2069,1
494,2071,1
494,2075,1
494,2078,1
494,2083,1
494,2088,1
494,2092,1
494,2096,1
494,2098,1
494,2105,1
494,2108,1
494,2112,1
494,2115,1
494,2118,1
494,2121,1
494,2122,1
494,2126,1
494,2129,1
494,2147,1
494,2148,1
494,2150,1
494,2156,1
494,2159,1
494,2169,1
494,2170,1
494,2175,2
494,2180,1
494,2189,1
494,2194,1
494,2195,1
494,2197,1
494,2203,1
494,2208,1
494,2213,1
494,2217,1
494,2220,1
494,2226,1
494,2231,1
494,2234,1
494,2246,1
494,2257,1
494,2260,2
494,2261,1
494,2272,1
494,2298,1
494,2304,1
494,2305,1
494,2314,1
494,2316,1
494,2318,1
494,2332,1
494,2336,1
494,2354,1
494,2357,1
494,2358,1
494,2360,1
494,2362,1
494,2364,1
494,2367,1
494,2369,1
494,2380,1
494,2381,1
494,2393,1
494,2397,2
494,2398,1
494,2399,2
494,2400,1
494,2404,1
494,2412,1
494,2427,1
494,2434,1
494,2435,1
494,2436,1
494,2437,1
494,2438,1
494,2441,1
494,2449,1
494,2458,2
494,2460,1
494,2466,1
494,2470,1
494,2474,1
494,2492,1
494,2498,1
494,2499,1
494,2500,1
494,2504,1
494,2520,1
494,2524,1
494,2531,1
494,2540,1
494,2542,1
494,2551,1
494,2560,1
494,2564,1
494,2569,1
494,2570,1
494,2574,1
494,2575,1
494,2577,1
494,2596,1
494,2598,1
494,2614,1
494,2615,1
494,2621,1
494,2624,1
494,2632,1
494,2637,1
494,2638,1
494,2639,1
494,2640,2
494,2646,1
494,2647,1
494,2651,1
494,2675,1
494,2677,1
494,2682,1
494,2683,1
494,2684,1
494,2687,1
494,2689,1
494,2704,1
494,2709,1
494,2710,1
494,2714,1
494,2715,1
494,2718,1
494,2721,1
494,2723,1
494,2724,1
494,2726,1
494,2735,1
494,2739,1
494,2743,1
494,2750,1
494,2754,1
494,2760,1
494,2768,1
494,2769,1
494,2771,1
494,2772,1
494,2774,2
494,2781,1
494,2784,2
494,2790,1
494,2792,1
494,2793,1
494,2794,1
494,2795,1
494,2800,1
494,2810,1
494,2818,1
494,2822,1
494,2826,1
494,2829,1
494,2834,1
494,2837,1
494,2838,1
494,2844,1
494,2855,1
494,2861,2
494,2862,1
494,2864,1
494,2865,2
494,2866,1
494,2869,1
494,2876,1
494,2883,1
494,2884,2
494,2886,1
494,2887,1
494,2888,1
494,2889,1
494,2890,1
494,2891,1
494,2892,1
494,2897,1
494,2903,1
494,2917,1
494,2918,1
494,2919,1
494,2920,1
494,2921,1
494,2922,1
494,2923,1
494,2924,1
494,2925,1
494,2927,1
494,2928,1
494,2929,1
494,2930,1
494,2931,1
494,2932,1
494,2933,1
494,2934,1
494,2935,1
494,2936,1
494,2938,1
494,2939,1
494,2940,1
494,2941,1
494,2942,1
494,2943,1
494,2944,1
494,2945,1
494,2946,1
494,2947,1
494,2948,1
494,2949,1
494,2950,1
494,2951,1
494,2952,1
494,2953,1
494,2954,1
494,2959,1
494,2962,1
494,2963,1
494,2965,1
494,2969,1
494,2983,1
494,2986,2
494,2987,1
494,2994,1
494,3008,1
494,3009,1
494,3013,2
494,3018,1
494,3027,1
494,3034,1
494,3038,1
494,3042,1
494,3054,1
494,3056,1
494,3060,1
494,3065,1
494,3066,1
494,3067,1
494,3082,1
494,3084,1
494,3085,1
494,3086,1
494,3087,1
494,3088,1
494,3089,1
494,3090,2
494,3091,1
494,3092,1
494,3093,1
494,3094,1
494,3102,1
494,3103,1
494,3104,1
494,3107,1
494,3111,1
494,3113,2
494,3115,1
494,3130,1
494,3147,1
494,3150,1
494,3162,1
494,3171,1
494,3174,1
494,3175,1
494,3181,1
494,3182,1
494,3184,1
494,3185,1
494,3186,1
494,3187,1
494,3188,1
494,3189,1
494,3190,1
494,3196,1
494,3205,1
494,3206,1
494,3209,1
494,3211,1
494,3212,1
494,3213,1
494,3214,1
494,3216,1
494,3217,2
494,3218,1
494,3226,1
494,3227,1
494,3231,1
494,3233,1
494,3234,1
494,3236,1
494,3241,1
494,3245,1
494,3253,1
494,3256,1
494,3265,1
494,3266,1
494,3267,1
494,3269,1
494,3272,1
494,3273,1
494,3275,1
494,3276,1
494,3280,1
494,3287,1
494,3306,1
494,3309,1
494,3316,1
494,3326,1
494,3331,1
494,3339,1
494,3340,1
494,3348,1
494,3362,1
494,3363,1
494,3365,1
494,3366,1
494,3367,1
494,3369,1
494,3373,1
494,3374,1
494,3375,1
494,3377,1
494,3378,1
494,3383,1
494,3400,1
494,3402,1
494,3412,1
494,3413,1
494,3417,1
494,3420,1
494,3423,1
494,3430,1
494,3432,1
494,3450,1
494,3455,1
494,3457,1
494,3458,1
494,3459,1
494,3460,1
494,3462,1
494,3466,1
494,3475,1
494,3485,1
494,3486,1
494,3488,1
494,3490,1
494,3496,1
494,3509,1
494,3516,1
494,3528,1
494,3539,1
494,3541,1
494,3542,1
494,3543,1
494,3544,1
494,3545,1
494,3546,1
494,3547,1
494,3548,1
494,3550,1
494,3558,1
494,3559,2
494,3560,1
494,3562,1
494,3565,1
494,3566,1
494,3567,1
494,3568,2
494,3569,1
494,3570,1
494,3571,1
494,3573,1
494,3574,2
494,3575,1
494,3576,1
494,3577,1
494,3578,1
494,3579,1
494,3580,1
494,3581,1
494,3582,1
494,3584,1
494,3585,1
494,3586,1
494,3590,1
494,3601,1
494,3603,1
494,3609,2
494,3610,1
494,3614,1
494,3633,1
494,3636,1
494,3643,1
494,3646,1
494,3647,1
494,3724,1
494,3732,1
494,3742,1
494,3747,1
494,3748,1
494,3762,1
494,3770,1
494,3772,1
494,3776,1
494,3787,1
494,3789,2
494,3791,1
494,3803,1
494,3808,1
494,3810,1
494,3813,1
494,3824,1
494,3831,1
494,3833,1
494,3837,1
494,3840,1
494,3841,1
494,3842,1
494,3846,2
494,3848,1
494,3849,1
494,3850,1
494,3852,1
494,3854,1
494,3866,1
494,3873,1
494,3877,1
494,3880,1
494,3908,1
494,3926,1
494,3928,1
494,3930,1
494,3932,1
494,3939,1
494,3940,2
494,3941,1
494,3951,1
494,3952,1
494,3990,1
494,3991,1
494,4004,1
494,4009,1
494,4012,1
494,4032,1
494,4033,1
494,4036,1
494,4044,1
494,4046,1
494,4047,1
494,4048,1
494,4052,1
494,4053,1
494,4054,1
494,4058,1
494,4065,1
494,4067,1
494,4080,1
494,4081,1
494,4084,1
494,4086,1
494,4089,1
494,4126,1
494,4130,1
494,4131,1
494,4132,1
494,4133,1
494,4134,1
494,4135,2
494,4140,1
494,4154,1
494,4160,1
494,4161,1
494,4170,1
494,4178,1
494,4179,1
494,4186,1
494,4207,1
494,4209,1
494,4214,1
494,4215,1
494,4216,1
494,4221,1
494,4224,1
494,4226,1
494,4234,1
494,4237,1
494,4247,1
494,4254,1
494,4263,1
494,4288,1
494,4293,1
494,4295,1
494,4297,1
494,4306,1
494,4311,1
494,4312,1
494,4313,1
494,4326,1
494,4327,1
494,4336,1
494,4337,1
494,4350,2
494,4351,1
494,4358,1
494,4359,1
494,4361,1
494,4378,1
494,4385,1
494,4386,1
494,4387,1
494,4388,1
494,4389,1
494,4390,1
494,4415,1
494,4422,1
494,4423,1
494,4428,1
494,4434,1
494,4458,2
494,4464,1
494,4465,1
494,4469,1
494,4493,1
494,4497,1
494,4517,1
494,4544,1
494,4559,1
494,4563,1
494,4579,1
494,4583,1
494,4590,1
494,4600,1
494,4602,1
494,4614,1
494,4626,1
494,4627,1
494,4634,1
494,4636,1
494,4639,1
494,4641,1
494,4643,1
494,4648,1
494,4650,1
494,4655,1
494,4656,1
494,4671,1
494,4678,1
494,4679,1
494,4680,2
494,4699,1
494,4753,1
494,4756,1
494,4765,1
494,4766,1
494,4799,1
494,4812,1
494,4814,1
494,4815,1
494,4816,1
494,4817,1
494,4838,1
494,4839,1
494,4840,2
494,4866,1
494,4875,1
494,4877,1
494,4888,1
494,4889,1
494,4893,1
494,4919,1
494,4923,1
494,4925,1
494,4928,1
494,4956,1
494,4965,1
494,4973,1
494,4975,1
494,4976,1
494,4977,1
494,4978,1
494,4979,1
494,4983,1
494,4984,1
494,4985,1
494,4986,1
494,4987,1
494,4990,1
494,4991,1
494,4992,1
494,4993,1
494,4994,1
494,4995,1
494,4996,1
494,4998,1
494,4999,1
494,5000,1
494,5001,1
494,5002,1
494,5003,1
494,5004,2
494,5005,1
494,5006,1
494,5008,1
494,5010,1
494,5011,1
494,5012,1
494,5013,1
494,5014,1
494,5015,1
494,5020,1
494,5022,1
494,5031,1
494,5035,1
494,5036,1
494,5037,1
494,5038,1
494,5040,1
494,5041,1
494,5042,1
494,5043,1
494,5045,1
494,5139,1
494,5164,1
494,5198,1
494,5274,1
494,5275,1
494,5292,1
494,5362,1
494,5379,1
494,5390,1
494,5391,1
494,5402,1
494,5411,1
494,5414,1
494,5438,1
494,5462,1
494,5473,1
494,5475,1
494,5477,1
494,5478,1
494,5479,1
494,5480,1
494,5481,1
494,5713,1
494,5718,1
494,5719,1
494,5720,1
494,5747,1
494,5748,1
494,5749,1
494,5750,1
494,5751,1
494,5789,1
494,5835,1
495,147,1
495,207,1
495,221,2
495,892,1
495,941,1
495,1248,1
495,1843,1
495,2758,1
495,2807,1
495,3775,1
496,233,2
496,292,1
496,497,1
496,502,1
496,781,1
496,855,1
496,1307,1
496,1354,1
496,1460,1
496,1752,1
496,1795,1
496,2046,2
496,2123,1
496,2416,1
496,2440,1
496,2443,1
496,3422,1
496,6724,1
496,7039,1
497,146,1
497,147,1
497,219,1
497,221,1
497,233,11
497,253,1
497,630,2
497,701,1
497,797,1
497,941,1
497,979,1
497,1248,1
497,1345,1
497,1438,1
497,1528,1
497,2431,1
497,2737,1
497,2758,1
497,2814,1
497,2831,1
497,2839,4
497,2875,1
497,3168,1
497,3480,1
497,3775,1
497,4204,1
497,4218,1
497,4602,1
497,6099,2
498,106,3
498,982,1
498,1073,1
498,1337,1
498,1516,1
498,1810,1
498,1864,1
498,2205,4
498,2819,3
498,2912,1
499,140,2
499,188,1
499,272,1
499,275,1
499,276,1
499,377,1
499,855,1
499,877,1
499,1203,1
499,1509,1
499,2075,1
499,2436,1
499,2440,1
499,2489,1
499,3053,1
499,4705,1
499,5560,1
500,224,1
500,227,1
500,521,1
500,597,2
500,704,1
500,1054,1
500,1293,1
500,1325,1
500,1698,1
500,4458,1
500,4956,1
501,48,1
501,71,1
501,76,1
501,144,1
501,233,3
501,236,1
501,303,1
501,339,1
501,824,1
501,1282,1
501,1429,1
501,1669,1
501,1942,1
501,1979,1
501,2334,1
501,2492,1
501,2861,2
501,5106,1
501,6221,1
501,6681,1
502,48,1
502,49,1
502,58,1
502,76,1
502,148,2
502,226,1
502,233,2
502,251,1
502,261,3
502,307,1
502,678,1
502,813,1
502,940,1
502,1027,1
502,1231,1
